shape_Elongation,shape_Flatness,shape_LeastAxisLength,shape_MajorAxisLength,shape_Maximum2DDiameterColumn,shape_Maximum2DDiameterRow,shape_Maximum2DDiameterSlice,shape_Maximum3DDiameter,shape_MeshVolume,shape_MinorAxisLength,shape_Sphericity,shape_SurfaceArea,shape_SurfaceVolumeRatio,shape_VoxelVolume,firstorder_10Percentile,firstorder_90Percentile,firstorder_Energy,firstorder_Entropy,firstorder_InterquartileRange,firstorder_Kurtosis,firstorder_Maximum,firstorder_MeanAbsoluteDeviation,firstorder_Mean,firstorder_Median,firstorder_Minimum,firstorder_Range,firstorder_RobustMeanAbsoluteDeviation,firstorder_RootMeanSquared,firstorder_Skewness,firstorder_TotalEnergy,firstorder_Uniformity,firstorder_Variance,glcm_Autocorrelation,glcm_ClusterProminence,glcm_ClusterShade,glcm_ClusterTendency,glcm_Contrast,glcm_Correlation,glcm_DifferenceAverage,glcm_DifferenceEntropy,glcm_DifferenceVariance,glcm_Id,glcm_Idm,glcm_Idmn,glcm_Idn,glcm_Imc1,glcm_Imc2,glcm_InverseVariance,glcm_JointAverage,glcm_JointEnergy,glcm_JointEntropy,glcm_MCC,glcm_MaximumProbability,glcm_SumAverage,glcm_SumEntropy,glcm_SumSquares,gldm_DependenceEntropy,gldm_DependenceNonUniformity,gldm_DependenceNonUniformityNormalized,gldm_DependenceVariance,gldm_GrayLevelNonUniformity,gldm_GrayLevelVariance,gldm_HighGrayLevelEmphasis,gldm_LargeDependenceEmphasis,gldm_LargeDependenceHighGrayLevelEmphasis,gldm_LargeDependenceLowGrayLevelEmphasis,gldm_LowGrayLevelEmphasis,gldm_SmallDependenceEmphasis,gldm_SmallDependenceHighGrayLevelEmphasis,gldm_SmallDependenceLowGrayLevelEmphasis,glrlm_GrayLevelNonUniformity,glrlm_GrayLevelNonUniformityNormalized,glrlm_GrayLevelVariance,glrlm_HighGrayLevelRunEmphasis,glrlm_LongRunEmphasis,glrlm_LongRunHighGrayLevelEmphasis,glrlm_LongRunLowGrayLevelEmphasis,glrlm_LowGrayLevelRunEmphasis,glrlm_RunEntropy,glrlm_RunLengthNonUniformity,glrlm_RunLengthNonUniformityNormalized,glrlm_RunPercentage,glrlm_RunVariance,glrlm_ShortRunEmphasis,glrlm_ShortRunHighGrayLevelEmphasis,glrlm_ShortRunLowGrayLevelEmphasis,glszm_GrayLevelNonUniformity,glszm_GrayLevelNonUniformityNormalized,glszm_GrayLevelVariance,glszm_HighGrayLevelZoneEmphasis,glszm_LargeAreaEmphasis,glszm_LargeAreaHighGrayLevelEmphasis,glszm_LargeAreaLowGrayLevelEmphasis,glszm_LowGrayLevelZoneEmphasis,glszm_SizeZoneNonUniformity,glszm_SizeZoneNonUniformityNormalized,glszm_SmallAreaEmphasis,glszm_SmallAreaHighGrayLevelEmphasis,glszm_SmallAreaLowGrayLevelEmphasis,glszm_ZoneEntropy,glszm_ZonePercentage,glszm_ZoneVariance,ngtdm_Busyness,ngtdm_Coarseness,ngtdm_Complexity,ngtdm_Contrast,ngtdm_Strength,has_covid
0.6453677638318310,0.29646247558148100,131.79375135111000,444.55458011207100,409.0990100208020,408.0012254883560,319.62634434601900,411.0158147808910,8392031.583333330,286.9011952681260,0.45523291621607400,438694.1813656640,0.05227508702861840,8392458.0,0.034307992202729000,0.08771929824561400,48666.17713165310,-3.20342650381492E-16,0.01910331384015590,25.625655107516200,0.6565302144249510,0.02483263511611500,0.059712886221011300,0.04717348927875240,0.0,0.6565302144249510,0.00892655982398062,0.0761498457567907,4.33585052761089,48666.17713165310,1.0,0.0022331702279395700,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.5872637066388800,7355175.655732800,0.8764030342162930,4.100943190976190,8392458.0,0.0,1.0,708.9109698255270,708.9109698255270,708.9109698255270,1.0,0.0014782506047186300,0.0014782506047186300,0.0014782506047186300,145816.23076923100,1.0,0.0,1.0,7046.937518999480,7046.937518999480,7046.937518999480,1.0,6.917078134027770,2272.1390483595700,0.014821851993148800,0.01737467506768940,2291.9007637410400,0.08343713938522920,0.08343713938522920,0.08343713938522920,1.0,1.0,0.0,1.0,70433351281764.0,70433351281764.0,70433351281764.0,1.0,1.0,1.0,1.41978193824622E-14,1.41978193824622E-14,1.41978193824622E-14,-3.20342650381492E-16,1.191546028589E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5244726129141420,0.2572348453666690,117.23416747623900,455.7476157988260,423.00472810596300,423.5209557979390,257.25668115716600,424.3453782003520,4986550.333333330,239.02714288740100,0.4189648910163620,336904.3602095520,0.06756261096122210,4987126.0,0.04111071042192570,0.12152902993148200,41222.26871710870,-3.20342650381492E-16,0.026685899747565800,14.747891141394700,0.6419040750090160,0.03126828469032560,0.074452953249096,0.05878110349801660,0.0,0.6419040750090160,0.012929439601362200,0.09091609517244500,3.1929411607369700,41222.26871710870,1.0,0.0027224941138929900,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7332167880044290,4193720.0777554000,0.8409091885297070,5.241643965745000,4987126.0,0.0,1.0,703.070128968067,703.070128968067,703.070128968067,1.0,0.0015099274838711800,0.0015099274838711800,0.0015099274838711800,111933.46153846200,1.0,0.0,1.0,4281.689050307380,4281.689050307380,4281.689050307380,1.0,6.661873094738950,2060.2555943467300,0.017458251094242500,0.022444482360875100,1501.1710317476100,0.08808319926250960,0.08808319926250960,0.08808319926250960,2.0,1.0,0.0,1.0,6239709552553.0,6239709552553.0,6239709552553.0,1.0,1.0,0.5,1.62532827750122E-13,1.62532827750122E-13,1.62532827750122E-13,0.9999999999999990,4.01032578683595E-07,21853117584.0,0.0,1000000.0,0.0,0.0,0.0,1
0.6039218521185840,0.2612925511888260,112.63813798627400,431.08055500929600,402.24370722237500,403.43524883182900,277.0884335370210,404.0012376218670,5718174.791666670,260.33896719352100,0.42992413970796800,359691.83380188500,0.06290325967755980,5718141.0,0.04691848906560640,0.12405566600397600,52068.946209660500,-3.20342650381492E-16,0.025447316103379700,17.75086665776950,0.6445328031809150,0.031211977203485800,0.0789100809137242,0.06282306163021870,0.0,0.6445328031809150,0.012427113758643500,0.09542495506277360,3.5195485948796600,52068.946209660500,1.0,0.002879121178921870,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6831698090707890,4876376.105916420,0.8527904621303350,4.870830879613300,5718141.0,0.0,1.0,704.8390952584070,704.8390952584070,704.8390952584070,1.0,0.0014999877807255200,0.0014999877807255200,0.0014999877807255200,119440.23076923100,1.0,0.0,1.0,5147.323992561920,5147.323992561920,5147.323992561920,1.0,6.746161140065180,1930.81226072445,0.015349879482970200,0.02088794780842770,1742.870362406510,0.08320732528873770,0.08320732528873770,0.08320732528873770,1.0,1.0,0.0,1.0,32697136495881.0,32697136495881.0,32697136495881.0,1.0,1.0,1.0,3.0583717938908E-14,3.0583717938908E-14,3.0583717938908E-14,-3.20342650381492E-16,1.74882011478905E-07,0.0,0.0,1000000.0,0.0,0.0,0.0,0
0.6609313662413190,0.22658843062551900,101.93859433326900,449.88437428980000,420.2975136733500,430.0848753443910,306.88760157425700,441.80765045435800,5076949.541666670,297.3426941499780,0.3700580162266240,386025.68845618200,0.07603496652626900,5077609.0,0.05033809166040570,0.20848985725018800,82470.92622142280,-3.20342650381492E-16,0.054845980465815200,6.823575104234030,0.5927873779113450,0.051790780190249600,0.10430678011137600,0.07625845229151010,0.0,0.5927873779113450,0.02732107561063090,0.12744441511240000,2.0413483944297100,82470.92622142280,1.0,0.005362174566138790,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7906916185744840,4194886.311621280,0.8261538672279170,5.954207295517010,5077609.0,0.0,1.0,699.824944181405,699.824944181405,699.824944181405,1.0,0.0015362529928427700,0.0015362529928427700,0.0015362529928427700,128614.61538461500,1.0,0.0,1.0,4140.014095652920,4140.014095652920,4140.014095652920,1.0,6.529277995970380,2697.588990617390,0.019882656210964100,0.025329759614144300,1518.7987630500800,0.09983260822156020,0.09983260822156020,0.09983260822156020,3.0,1.0,0.0,1.0,8590917149676.330,8590917149676.330,8590917149676.330,1.0,1.0,0.3333333333333330,8.35849143518216E-06,8.35849143518216E-06,8.35849143518216E-06,1.5849625007211600,5.90829266294431E-07,5726237910022.890,0.0,1000000.0,0.0,0.0,0.0,1
0.5152216491635770,0.25091276572099500,117.91452551456200,469.94231312119900,424.11790813404700,424.8588000736250,264.4617174564210,425.560806466009,5766912.25,242.12445357805000,0.43015956133055800,361534.7990079820,0.06269122596897190,5767431.0,0.04346092503987240,0.11602870813397100,48855.74023269090,-3.20342650381492E-16,0.02511961722488040,18.711884916564600,0.6754385964912280,0.030324439427164400,0.07512338699100830,0.05940988835725680,0.0,0.6754385964912280,0.011990599926163500,0.09203787758898600,3.642946695885270,48855.74023269090,1.0,0.0028274476380843700,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.685950815391496,4917582.303249230,0.8526469242977040,4.883304268015750,5767431.0,0.0,1.0,704.9301855540190,704.9301855540190,704.9301855540190,1.0,0.0015003878910912500,0.0015003878910912500,0.0015003878910912500,120140.23076923100,1.0,0.0,1.0,4958.215522220120,4958.215522220120,4958.215522220120,1.0,6.736315915840600,2078.1299319698500,0.01637923619426700,0.020830805044608400,1692.3942298834300,0.08735783256491170,0.08735783256491170,0.08735783256491170,2.0,1.0,0.0,1.0,8354435784902.5,8354435784902.5,8354435784902.5,1.0,1.0,0.5,1.21941298774024E-13,1.21941298774024E-13,1.21941298774024E-13,0.9999999999999990,3.46774846547796E-07,38620699962.25,0.0,1000000.0,0.0,0.0,0.0,0
0.5925770977058870,0.25684981337030600,111.95063777045300,435.86030412664400,406.59562220958600,409.60957020069700,282.3118842698620,411.80820778610000,5365309.875,258.2808340245720,0.4187434122135650,353942.4695200870,0.0659686910478935,5365725.0,0.04029445951181710,0.1096474234792720,41556.865064359600,-3.20342650381492E-16,0.022859356838434700,18.99734386970960,0.6795815575358390,0.02965664354952480,0.07045924778240510,0.05501743510267340,0.0,0.6795815575358390,0.011006088475509600,0.08800496684976200,3.7007569216478000,41556.865064359600,1.0,0.002780368592165360,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7170223513402550,4532409.80561788,0.8446966263865330,5.102784815053780,5365725.0,0.0,1.0,703.648307917383,703.648307917383,703.648307917383,1.0,0.0015060006839512700,0.0015060006839512700,0.0015060006839512700,117630.76923076900,1.0,0.0,1.0,4480.357184708840,4480.357184708840,4480.357184708840,1.0,6.7042049660154400,1995.504773760000,0.01611449545718100,0.021922623546821600,1574.7017524740400,0.08337845057682190,0.08337845057682190,0.08337845057682190,2.0,1.0,0.0,1.0,7199913955436.5,7199913955436.5,7199913955436.5,1.0,1.0,0.5,1.39057582965131E-13,1.39057582965131E-13,1.39057582965131E-13,0.9999999999999990,3.72736209925033E-07,2162761530.25,0.0,1000000.0,0.0,0.0,0.0,1
0.6615038262113530,0.2458521778335400,112.27034799976900,456.6579356306720,430.0941757336410,492.97565862829400,410.3864032835400,569.5972261168410,6645190.083333330,302.0809716894670,0.40809995606532500,418847.42388732700,0.06303016447006230,6645095.0,0.03392277156261280,0.09310718152291590,35262.53734879260,-3.20342650381492E-16,0.022374594009382900,21.28727596019100,0.604835799350415,0.023862393069667200,0.06002134287652460,0.048357993504150100,0.0,0.604835799350415,0.01041228178729720,0.07284607934274120,3.7648199714169400,35262.53734879260,1.0,0.0017039896749076100,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.6716109635103630,5680917.469438590,0.854903875631362,4.936526096308830,6645095.0,0.0,1.0,704.788158333327,704.788158333327,704.788158333327,1.0,0.001502674926126890,0.001502674926126890,0.001502674926126890,139365.76923076900,1.0,0.0,1.0,5617.686143909900,5617.686143909900,5617.686143909900,1.0,6.730154729643530,2462.7195627825400,0.016645397883468000,0.020972727888881800,1913.851675427010,0.08917013659303710,0.08917013659303710,0.08917013659303710,5.0,1.0,0.0,1.0,8744402872437.8,8744402872437.8,8744402872437.8,1.0,1.0,0.2,2.68728544474574E-05,2.68728544474574E-05,2.68728544474574E-05,2.321928094887360,7.52434690549947E-07,6978111370076.800,0.0,1000000.0,0.0,0.0,0.0,0
0.5482492420865180,0.20503634955083100,94.34637202294890,460.144614501925,412.1747202340290,412.98910397249000,280.1446055165080,414.0591745149480,4051857.2083333300,252.27393615087300,0.3831362301188560,320799.48134476600,0.07917344191818690,4052310.0,0.057943207981581000,0.16155026861089800,51581.21965854220,-3.20342650381492E-16,0.033768227168073700,11.450664316593000,0.6043745203376820,0.036958200255535200,0.09701152091807950,0.07828089025326170,0.0,0.6043745203376820,0.01681390554267240,0.11282217629629400,2.726102012820660,51581.21965854220,1.0,0.003317608273393110,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8141968159417320,3321548.573951150,0.8196679360540420,6.185412815150760,4052310.0,0.0,1.0,698.5897056246930,698.5897056246930,698.5897056246930,1.0,0.0015407011010343900,0.0015407011010343900,0.0015407011010343900,106984.69230769200,1.0,0.0,1.0,3699.1947865620400,3699.1947865620400,3699.1947865620400,1.0,6.4377529526984900,2301.9246103209500,0.020590505628248300,0.026400915109577600,1355.780237879680,0.09872626309572980,0.09872626309572980,0.09872626309572980,2.0,1.0,0.0,1.0,4105375554141.0,4105375554141.0,4105375554141.0,1.0,1.0,0.5,2.43600037582594E-13,2.43600037582594E-13,2.43600037582594E-13,0.9999999999999990,4.93545656674835E-07,71470116.0,0.0,1000000.0,0.0,0.0,0.0,1
0.6323160748514750,0.2694474515750700,108.91972021339200,404.2336254312150,386.21884987659500,392.04591567825300,282.7083302628350,392.0471910369980,4613623.041666670,255.60341935564700,0.4253454600691210,315091.7708769320,0.06829595049948110,4614029.0,0.04132553606237820,0.11345029239766100,36207.195560875300,-3.20342650381492E-16,0.025730994152046800,17.78659275224600,0.675243664717349,0.028973939489137700,0.07320674534206410,0.05925925925925930,0.0,0.675243664717349,0.012100143630365300,0.08858440734200540,3.4887683114709700,36207.195560875300,1.0,0.002487969660556510,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7352801272798390,3875324.018409720,0.8399002300180000,5.239155346112580,4614029.0,0.0,1.0,702.7753949964340,702.7753949964340,702.7753949964340,1.0,0.0015083209994411700,0.0015083209994411700,0.0015083209994411700,104541.23076923100,1.0,0.0,1.0,4367.63731505591,4367.63731505591,4367.63731505591,1.0,6.667408724194460,1709.0432322644200,0.015592863526577300,0.0226572548133596,1479.430415762690,0.07799558440706470,0.07799558440706470,0.07799558440706470,2.0,1.0,0.0,1.0,5342904278892.5,5342904278892.5,5342904278892.5,1.0,1.0,0.5,1.9008269693302E-13,1.9008269693302E-13,1.9008269693302E-13,0.9999999999999990,4.3346064794998E-07,20588375682.25,0.0,1000000.0,0.0,0.0,0.0,0
0.5929016827886750,0.2267301538724410,69.09746607748960,304.7564026987080,279.2579452764060,275.230812228573,203.19448811422000,283.83622038069800,1260245.5416666700,180.690584000687,0.4069234633082750,138656.9061401140,0.110023722803051,1260557.0,0.08275010292301360,0.3449979415397280,57587.16303022300,-3.20342650381492E-16,0.13956360642239600,2.700769571580260,0.7435158501440920,0.08045650303535000,0.19007991491987300,0.16550020584602700,0.0,0.7435158501440920,0.05867400027817450,0.21373792938452100,0.7719787602568070,57587.16303022300,1.0,0.009553528401636340,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,1.0789744969678300,948686.7215913280,0.7525932755054540,8.279967638429280,1260557.0,0.0,1.0,686.9089672263930,686.9089672263930,686.9089672263930,1.0,0.001603366473714030,0.001603366473714030,0.001603366473714030,46034.153846153800,1.0,0.0,1.0,1785.9961756589900,1785.9961756589900,1785.9961756589900,1.0,5.986362315153660,1159.8506996116800,0.02372331713524560,0.03651889906299660,583.2231247002870,0.09650273255927200,0.09650273255927200,0.09650273255927200,2.0,1.0,0.0,1.0,409166347368.5,409166347368.5,409166347368.5,1.0,1.0,0.5,2.75563426616033E-12,2.75563426616033E-12,2.75563426616033E-12,0.9999999999999990,1.58660020927257E-06,11915359806.25,0.0,1000000.0,0.0,0.0,0.0,1
0.6242809203881950,0.1951624710764710,90.2136518464729,462.24897311904000,410.0987685911770,414.40197875975400,318.1571938523470,423.14772834082400,4557411.791666670,288.57321438725300,0.3929065520624930,338329.8902159390,0.0742372876716085,4558045.0,0.05511811023622050,0.15234508729887000,53959.248534353400,-3.20342650381492E-16,0.037658336186237600,10.34922558618540,0.5744608010955150,0.03404602490753960,0.09568953286999000,0.08113659705580280,0.0,0.5744608010955150,0.0172633116081636,0.10880369444880000,2.465052319803600,53959.248534353400,1.0,0.0026817572248310300,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7697699331497970,3783390.493319610,0.8300467620042400,5.735203649794300,4558045.0,0.0,1.0,700.3877129339440,700.3877129339440,700.3877129339440,1.0,0.001523781263129600,0.001523781263129600,0.001523781263129600,112853.46153846200,1.0,0.0,1.0,4288.0774950705400,4288.0774950705400,4288.0774950705400,1.0,6.523766664854220,2065.1952865467000,0.01765025813377920,0.024759181082780300,1471.9704092212000,0.08411296570435810,0.08411296570435810,0.08411296570435810,2.0,1.0,0.0,1.0,5203911281588.5,5203911281588.5,5203911281588.5,1.0,1.0,0.5,1.9364395674197E-13,1.9364395674197E-13,1.9364395674197E-13,0.9999999999999990,4.38784610507356E-07,9967726082.25,0.0,1000000.0,0.0,0.0,0.0,0
0.5561963254136760,0.25062118162981900,103.9478309359160,414.76075669235300,382.02094183434500,382.099463490856,244.3460660620510,383.42795933525800,4063625.7916666700,230.68840879808200,0.4310517791872840,285691.3916375550,0.07030455221133450,4064087.0,0.05070202808112320,0.13962558502340100,44123.84112431580,-3.20342650381492E-16,0.03003120124804990,14.305889356861100,0.6778471138845550,0.034266922776290300,0.08740250217451400,0.07020280811232450,0.0,0.6778471138845550,0.014418897928539100,0.10419698628017600,3.127800397982120,44123.84112431580,1.0,0.00321781456350517,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7538589262317270,3396082.8547152200,0.8356324199544000,5.409691913149410,4064087.0,0.0,1.0,702.0266999697600,702.0266999697600,702.0266999697600,1.0,0.001514388719400390,0.001514388719400390,0.001514388719400390,94802.15384615380,1.0,0.0,1.0,3970.5291042694500,3970.5291042694500,3970.5291042694500,1.0,6.592728614296960,1642.133063148170,0.01649070509846160,0.023326802267312200,1336.3414466268100,0.08362281838839810,0.08362281838839810,0.08362281838839810,2.0,1.0,0.0,1.0,4152185316734.5,4152185316734.5,4152185316734.5,1.0,1.0,0.5,2.46259556257689E-13,2.46259556257689E-13,2.46259556257689E-13,0.9999999999999990,4.92115449300175E-07,22984530842.25,0.0,1000000.0,0.0,0.0,0.0,1
0.6134531334487180,0.26638268276104200,114.38440247296900,429.3987930723610,391.15470085376700,397.200201409818,289.6377047278200,398.1004898263750,5138721.958333330,263.41603510933700,0.4221618167454620,341121.10325456600,0.06638247914958280,5139216.0,0.043329532497149400,0.11326491828202200,41398.086705148800,-3.20342650381492E-16,0.024325351577347000,18.15167880098290,0.6309388065374380,0.028918348582184900,0.0742208787698544,0.060053211706575400,0.0,0.6309388065374380,0.01149259891703880,0.0897514966164698,3.5669551985669300,41398.086705148800,1.0,0.0025465922995267800,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7152137704496450,4343326.424189990,0.8451340484988360,5.192344301928370,5139216.0,0.0,1.0,703.5182716585570,703.5182716585570,703.5182716585570,1.0,0.0015099770681188900,0.0015099770681188900,0.0015099770681188900,113486.30769230800,1.0,0.0,1.0,4681.303699786570,4681.303699786570,4681.303699786570,1.0,6.673210605058200,2113.452319115610,0.017521218585811000,0.022082416402094700,1644.2546945700000,0.09166814444318100,0.09166814444318100,0.09166814444318100,2.0,1.0,0.0,1.0,6643222782628.0,6643222782628.0,6643222782628.0,1.0,1.0,0.5,1.54253086283777E-13,1.54253086283777E-13,1.54253086283777E-13,0.9999999999999990,3.89164417296335E-07,40337508964.0,0.0,1000000.0,0.0,0.0,0.0,0
0.5719073554187180,0.2352803936589540,102.89440579696100,437.32673257130500,422.01066337238400,422.57307060436300,261.15512631384400,422.57307060436300,4786845.791666670,250.11037507876400,0.4219858263082210,325501.1682793940,0.06799909218844140,4787288.0,0.04393939393939390,0.16477272727272700,54419.24192823120,-3.20342650381492E-16,0.035227272727272700,9.373400479867300,0.584469696969697,0.04108524156533880,0.08632284169380800,0.06477272727272730,0.0,0.584469696969697,0.01829352616490870,0.10661822947698600,2.4963036019831800,54419.24192823120,1.0,0.0039158138587130300,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7296610854067820,4026916.6571566200,0.8411686652561160,5.2504954530078200,4787288.0,0.0,1.0,702.8431508611970,702.8431508611970,702.8431508611970,1.0,0.0015089176289608500,0.0015089176289608500,0.0015089176289608500,108270.15384615400,1.0,0.0,1.0,4364.681878660410,4364.681878660410,4364.681878660410,1.0,6.626301979088540,1880.6096196431100,0.016559408151426600,0.022616177227305700,1498.6678514168600,0.08274241037349990,0.08274241037349990,0.08274241037349990,2.0,1.0,0.0,1.0,5732734932340.0,5732734932340.0,5732734932340.0,1.0,1.0,0.5,1.7482735228915E-13,1.7482735228915E-13,1.7482735228915E-13,0.9999999999999990,4.17773069011098E-07,3203333604.0,0.0,1000000.0,0.0,0.0,0.0,1
0.5842740355270140,0.1983208625933040,89.37059784153340,450.6363913150450,398.24615503479800,397.68454835459700,283.17662332897500,409.6498504820920,3964257.625,263.2951429089720,0.3915984644752790,309326.92509106200,0.07802896641740380,3964711.0,0.03907203907203910,0.17557997557997600,38252.18551239570,-3.20342650381492E-16,0.04297924297924300,4.916743209254330,0.40073260073260100,0.04079207641055340,0.08144791873623550,0.05982905982905980,0.0,0.40073260073260100,0.023005837131536000,0.09822507266933350,1.6711753980638300,38252.18551239570,1.0,0.0030144014344314000,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.7807064951652360,3274856.4909878700,0.8260013128290730,6.124525088743540,3964711.0,0.0,1.0,698.9242234806020,698.9242234806020,698.9242234806020,1.0,0.0015402618836184700,0.0015402618836184700,0.0015402618836184700,103526.46153846200,1.0,0.0,1.0,4163.87295832241,4163.87295832241,4163.87295832241,1.0,6.420856500171420,2164.3739511240300,0.02012041875569570,0.0261119818161933,1313.5148941378200,0.09685958090711020,0.09685958090711020,0.09685958090711020,3.0,1.0,0.0,1.0,2628036931571.0,2628036931571.0,2628036931571.0,1.0,1.0,0.3333333333333330,2.83328675547465E-06,2.83328675547465E-06,2.83328675547465E-06,1.5849625007211600,7.56675581145763E-07,881488785624.2220,0.0,1000000.0,0.0,0.0,0.0,0
0.6475013923304260,0.21391703501828400,95.1551589332873,444.82272730245200,412.146818500398,409.76578676116900,290.66303514551000,421.0380030353560,4388052.583333330,288.0233352685550,0.3830135242295460,338416.26716787200,0.07712219959561160,4388740.0,0.05017103762827820,0.21132649182820200,73620.06529564970,-3.20342650381492E-16,0.06385404789053590,6.209267891069730,0.6237172177879130,0.052049742741036100,0.10825595246251500,0.08247814519194220,0.0,0.6237172177879130,0.030200764886207300,0.12951741643704400,1.8188169124141000,73620.06529564970,1.0,0.005055409916960330,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.20342650381492E-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.20342650381492E-16,1.0,1.0,2.0,-3.20342650381492E-16,0.0,0.8003589385847710,3615041.6958288700,0.8237083299144790,6.012452557090250,4388740.0,0.0,1.0,699.3854564180150,699.3854564180150,699.3854564180150,1.0,0.0015349895724635700,0.0015349895724635700,0.0015349895724635700,112760.76923076900,1.0,0.0,1.0,3822.19160178692,3822.19160178692,3822.19160178692,1.0,6.4689066553011400,2286.0550685504700,0.019401842639487600,0.025693198783880800,1369.2221148586400,0.09434156496881390,0.09434156496881390,0.09434156496881390,2.0,1.0,0.0,1.0,4816180455236.0,4816180455236.0,4816180455236.0,1.0,1.0,0.5,2.07792288706415E-13,2.07792288706415E-13,2.07792288706415E-13,0.9999999999999990,4.55711662117145E-07,920758336.0,0.0,1000000.0,0.0,0.0,0.0,1
